116911530	Lenz, Josef
4015223-6	Erfindung
4005081-6	Beamter
1216967083	Beier, Ulf
1216975515	Hans, Albert
1209212471	Kubiczak, Harald
1028327889	Pacek, Andreas
7598263-8	Hochbrücke
7563762-5	Hauptuhr
4681032-8	Getränkedose
4570908-7	Güterzuglokomotive
4542713-6	Gästehaus
4551173-1	Gradierwerk
4530929-2	Karosserie- und Fahrzeugbautechniker
4435217-7	Klappmesser
4402698-5	Gasbeleuchtung
4375054-0	Klinge
4341800-4	Glasveredler
4344710-7	Glasverarbeitung
4335539-0	Hafenkran
133927288	Dreyer, Malu
131485059	Döring, Alois
120780771	Müller, Gerhard Ludwig
1217205608	Steig, Carolin
124928048	Regener, Sven
101441819	Rauch, Christian
101423837	Veith, Carl Johann von
101294638	Knevels, Wilhelm
5015912-4	Universität Koblenz-Landau
4144298-2	Begegnung
4053211-2	Schornstein
124170064	Köhler, Gregor
124132065	Geuns, Steven Jan van
1055278796	Schreiber, Rudolf
120580802	Biberstein-Kazimirski, Albert de
120534134	Thränhardt, Ernst Adolph
1020953616	Littmann, Franz
1055248889	Andrieu, Pierre
10141290-3	Karlsruher Institut für Technologie
1210875225	Schwappach, Andrea
1210877287	Becker, Karl-Fred
4772524-2	Eisensteinbergbau
4736382-4	Entgleisung
119534479	Pareus, David
1210881705	Kopf, Christoph
4676565-7	Dengeln
4666203-0	Bergbaumuseum
119400839	Matthias, Heiliges Römisches Reich, Kaiser
119380978	Morel, Edmund D.
119333503	Einhorn, David
4586062-2	Böller
119332388	Jaucourt, Louis de
4562994-8	Forsthaus
119268612	Caramuel Lobkowitz, Juan
119264609	Brück, Heinrich
4521995-3	Begegnungsstätte
118520148	Chargesheimer
4424083-1	Draisine <Zweirad>
4396440-0	Buntmetallbergbau
4376593-2	Champagnerherstellung
4352552-0	Aufbereitungsanlage
4330887-9	Chlorchemie
1055264418	Scherer, Friedrich
1135297223	Parkes, Henry
1041355866	Studie
121101083X	Beuler, Franz
118692259	Forßmann, Werner
4158412-0	Grundstücksübertragung
4037257-1	Malta
2078901-4	M (Bochum)
2074866-8	Centraal Museum Utrecht
1049394933	Gönnersdorf (Landkreis Neuwied)
104829238X	Epgert
212437-3	Institut für Cusanus-Forschung (Trier)
7750180-9	Steinebach a. d. Wied
9533-3	Verein Deutscher Gießereifachleute
1012416208	Wien, Ludwig
16033995-9	Üttfeld
16002963-6	Niedermennig
16002579-5	Hetzerath-Erlenbach
7616758-6	Friesenhagen-Steeg
10183072-5	Malbergweich
7583794-8	Niederwambach
10144734-6	Basberg
4849249-8	Ruppach-Goldhausen
10119246-0	Peffingen
4815387-4	Heinzenberg (Landkreis Bad Kreuznach)
10081149-8	Kehlbach
3058653-7	Kempten am Rhein
10065259-1	Straßenhaus-Niederhonnefeld
4678308-8	Orenhofen
4665511-6	Boppard-Holzfeld
4640741-8	Krebsweiler
4601064-6	Rückeroth
5335525-8	Birgel
4499374-2	Simmertal
4490166-5	Beulich (Region)
129204897	Giersch, Paula
124363504	Haderlein, Ralf
5176482-9	Rothenbach-Himburg
4356086-6	Thalhausen
117464279	Vogel, Theodor
117568368	Metzger, Johann
117534579	Babo, August Wilhelm von, Freiherr
117527505	Koch, Karl Ludwig
117512265	Ernsthausen, Karl Adolf August von
117506095	Schmidt, Georg Philipp
117495093	Voß, Abraham
117483044	Spurzheim, Johann G.
124263917	Lemmel, Herbert
117471119	Seutter, Albrecht Ludwig von
1213753279	Hamann, Dirk
124164285	Jügel, Friedrich
124018661	Praetorius, Anton
124746012	Helbach, Friedrich
121375867X	Wipfler-Pohl, Siegrun
124651380	Brouwer, Christoph
124306225	Gérold, Charles Théodore
123641314	Scholl, Aurélien
12202933X	Kramer, Franz Albert
122002687	Honsell, Max
1051114330	Kurz, Gebhard
4142522-4	Anlagensicherung
4142212-0	Ammoniaksynthese
1213913381	Albrecht, Detlev
4140278-9	Altenwohnung
4138691-7	Altölbeseitigung
1051147379	Henninger, Wilhelm Albert
1051147387	Oppermann, Julius
1051147395	Anschuez, Carl
1051147417	Detzel, Maria
1051147468	Tradler, Martina
1051147654	Klein, Josef Antonius
1051147689	Kloß, August Hermann
1051147778	May, Dieter
1051147786	Spindler, Jakob
1051147840	Seekatz, Friedrich Heinrich
1051147913	Heinrich, Herbert
1051147980	Dorn, Johannes Wilhelm
1051148170	Ley, Alois
1051148251	Fromberg, Regina von
1051148278	Zilligen, Therese
1051148324	Wydra, Gerhard
1051148359	Freithofer-Hohenegger, Gerlinde
1051148480	Schmid, Helmut
1051148537	Simon-Schäfer, Hans-Albert
4127241-9	Flussdeich
1051148642	Stockhausen, Heinz
1051148812	Diehl, Kirstin
1051148960	Seidel, Eugen
1051148979	Goebel, Georg
1051149045	Wolf, Helmut
1051149053	Dillenberger, Rainer
105114907X	Houben, Horst
105114910X	Stüber, Brigitte
1051149126	Braun, Christa
1051149193	Schumacher, Frank
1051149207	Kreuzberg, Walter
1051149215	Schütz, Günter
1051149428	Leonhard, Jakob Peter
1051149452	Hartmann, Werner
1051149487	Thießen, Franz
105114955X	Schack, Adolf Friedrich Graf von
1051149576	Krupp, Theo
1051149584	Schneidewind, Klaus
1051149592	Schmied, Siegfried
128652942	Stokar, Walter von
1051149711	Mutzbauer, Hans Wilhelm
1051149746	Jolas, Franz
1051149762	Willems, Michèle
1051149770	Sachsenhausen, Friedrich von
105114986X	Krug, Hans-Joachim
1051149886	Molitor, Gerhard
1051150000	Rether, Hans-Otto
4112440-6	Abfallbeseitigungsanlage
1051150078	Mittelbach, Ursula
1051150124	Weber, Peter
1051150191	Brühl, Aloys
1051150256	Ebert, Helmut
1051150434	Biermanski, Brigitta
4073841-3	Kroatien
1051150477	Augustin, Walter
105115054X	Roßbach, Michael
1051150728	Agritius, Trier, Bischof
1051150752	Bierbrauer, Werner
1051150833	Kuhn, Wilhelm
1051151007	Hobraeck, Gustav
1051151090	Leyendecker, Heinz
1051151112	Faus, Lilli
1051151139	Franzer, Werner
105115118X	Kroeber, Joh. Burkhard
105115135X	Heuberger, Hans Carl
1051151384	Arens, Josef
105115149X	Bidgenbach, Richard
1051151538	Drechsler, German
4005406-8	Belgien
1051151570	Becker, Rudolf
4003239-5	Asphalt
1051151627	Göhl, Walter
12837781X	Schneider, Heinrich von
105115166X	Reinschmidt, Artur
1051151678	Prinz, Willi
1051151694	Schabbach, Rudolf-Vitus
1051151732	Pieroth, Heinrich
1051151767	Pfeiffer, Gerd
1051151783	Hardt, Albert
1051151791	Hausmann, Stefan
1051151856	Düber, Tesselin
1051151902	Janning-Banger, Patricia
1051151961	Hilgert, Rainer
1051152054	Brosch, Martin
1051152119	Neumann, Ingo
1051152178	Lauer, Johannes
1051152224	Hörter, Michael
1051152232	Dötsch, Josef
1051152313	Nuphaus, Ludger
1051152321	Schmidt, Ulla
1051152348	Zwipp, Ernst
1051152364	Bohr, Stephan von
1051152410	Emons, Petrus
1051152569	Kaiser, Carl August
1051152593	Kann, Paul
1051152623	Jacobi, Heinrich
105115264X	Purper, Max
1051152674	Susewind, Karl
1051152720	Steinborn, Edgar
1051152801	Dopfer, Maria Regis
1051152879	Seekatz, Günther
1051152925	Charisius, Johann Jacob
1051152984	Ammann, Johann Gottlieb
1051152992	Zimmerschied-Blecher, Karl
1051153042	Thiele, Doris
1051153123	Assmann, Johann Baptist Maria
1051153131	Meyer, Werner
1051153344	Scherer, Wolfgang
1051153360	Sander, Dieter
1051153409	Bonnel, Maria
1051153433	Michels, Johannes
105115345X	Reck, Karl Theodor
1051153565	Kessler, Johannes
1051153786	Trumpler, Annemarie
1051153840	Wolf, Roderich
1051153905	Volkmann, Gerhard
1051153913	Piquardt, Rolf
1051153921	Linden, Joachim
105115393X	Weber, Hermann
1051153972	Engel, Georg Anton
1051154030	Siemeister, Peter
1051154065	Schlosser, Theo
1051154073	Derendorf, Waldemar
1051154103	Beuscher, Harald
1051154197	Bothwell, James Arthur von
1051154235	Hassbach, Walther
1051154243	Tenhaeff, Mathias
1051154278	Trennheuser, Rolf
1051154324	Marschall, Josef
7467-6	European Congress on Molecular Spectroscopy
1051154340	Fuchs, Hilda
1051154383	Weber, Elfriede
5870-1	European Agricultural Law Congress
1051154472	Broicher, Kurt
1051154499	Becher, Edi
1051154502	Jung, Richard
1142-3	European Meeting on Wildfowl Conservation
1051154561	Minnert, Sandra
105115460X	Senft, Michael
1051154626	Burger, Günter
1051154642	Fejer-Konnerth, Zoltan
1051154669	Erb, Jörg
1051154685	Kiefer, Josef
1051154715	Wenz, Karl
1051154995	Schaefer, Doris
1051155029	Gälzer, Harald
1051155126	Trapp, Dieter
1051155150	Sydow, Alfred von
1051155215	Goebel, Gerhard
1051155223	Sajak, Rainer
105115524X	Job, Gerda
1051155274	Leisen, Horst
1051155312	Schlosser, Erni
1051155355	Kühn, Anton
1051155363	Schmitz, Heike
1051155398	Münch, Hans Peter
1051155428	Pietzsch, Christoph
1051155436	Dinter, Carmen
103427767	Umar, Bilge
1051155444	Meyer, Joachim
1051155495	Herrmann, Dieter
1051155592	Scholle, Eduard
1051155673	Kern, Günter
1051155754	Unschuld, Paul
105115586X	Oppermann, Artur
1051155908	Geil, Bernhard
1051155959	Braun, Carsten
1051156017	Wied, Louise zu
1051156092	Ruhleder, Raimon
1051156165	Senz, Erich
1051156173	Hoffmann-Steinebach, Doris
1051156181	Dollmann, Patrick
1051156327	Westenfelder, Willi
1051156335	Kurz, Astrid
1051156440	Heddäus, Julius
1051156513	Rausch, Gottfried
1051156521	Weimar, Helmut
1051156653	Stinner, Aloys
1051156661	Stinner, Willibald
1051156769	Fohr, Walter
1051156807	Hommen, Paul
1051156866	Nicklisch, Anouk
1051156874	Porz, Rochus
1051156947	Reinstädtler, Alfons
1051157005	Höth, Käthe
1051157048	Goncaruk, Alexei
1051157110	Hebel, Walter
1051157137	Sanktjohanser, Ottilie
1051157153	Purucker, Manfred
1051157234	Linke, Jürgen
1051157242	Schumann-Dreyer, Anne
1051157269	Zils, Daniel
1051157323	Hoelscher, Anna Maria
1051157366	Staab, Hans
1051157447	Fabry, Regina
1051157463	Heinrich, Wolfgang
1051157552	Hoffmann, Klaus
1051157560	Kneib, Josef
1051157595	Reusch, Theo
1051157617	Seelbach, Kirsten Renate
1051157633	Leininger, Josef
1051157676	Lutzi, Sascha
1051157722	Linz, Ingo
1051157730	Hartmann, Ute
1051157757	Hees, Gustav
1051157781	Rube, Eberhard
105115782X	Nürnberg, Georg
1051157897	Nengel, Josef
1051157927	Kellenter, Christina
1051157943	Schwanke, Gerhard
1051158036	Schöffling, Volker
1051158087	Pöller-Salzmann, Marianne
1051158095	Breiden, Edgar
1051158117	Bogott, Anja
1051158125	Gröbl, Barbara
105115815X	Henrich, Günther
1051158222	Czerlitzki, Bettina
1051158273	Stein, Anke
1051158338	Beck, Klaus
1051158370	Kokich, Jan
1051158400	Lindner, Wolfgang
1051158591	Nettlich, Dana
1051158605	Ommerborn, August
1051158648	Debusmann, Reinhold
1051158729	Lips, Gerhard
1051158761	Dutiné, Petra
105115877X	Wieser, Antje
1051158826	Ludwig, Ernst
1051158974	Birkhölzer, Ernst
1051158982	Cauer, Anna
1051159008	Knieps, Karl
1051159024	Stüber, Tim
1051159032	Kramer, Gisa
1051159067	Kessler, Karl
1051159091	Reul, Bernhard
1051159180	Roques, Erika von
1051159229	Wagner, Fritz
1051159245	Sahl, Anton
1051159296	Schmidt, Rosemarie
1051159377	Göpel, Edeltraud
1051159415	Ihme, Nicola
1051159431	Kinne, Gerhard
1051159547	Trostel, Anita
1051159660	Hoffstadt, Ingeborg
1051159776	Heinrich, Günter
1051159784	Valentin, Margot
1051159806	Mockenhaupt, Toni
1051159814	Langmann, Hanneliese
105115989X	Müller, Manfred
1051159903	Weber, Herbert
1051159989	Assenmacher, Walter
1051160006	Schneider, Lisa
1051160022	Böcking, Ludwig
1051160170	Drysch, Thomas
1051160200	Schoon, Hermann
1051160227	Zimmermann, Jörg
1051160294	Caracciola, Otto
1051160308	Schön, Wolfgang
1051160340	Rafael, Peter
1051160359	Zeitz, Bruno
1051160502	Ferger, Dieter
1051160510	Dietze, Markus
1051160529	Haxel, Ernst
1051160588	Luciani, Saveriu
1051160618	Gülden, Anton
1051160650	Schneider, Inge
1051160707	Weyand, Stefan
1051160758	Pies, Peter
1051160790	Seibel, Wilhelm
1051160863	Schmidt, Walter-Friedrich
1051161002	Wommer, Günter
1051161010	Osmers, Theodor
1051161037	Kutscher, Manfred
1051161185	Hoffmann, Hans Egon
1051161193	Mey, Volker
1051161215	Tutas, Therese
1051161266	Diel, Willi
1051161274	Häselich, Ralf
1051161312	Schatten, Lore
1051161401	Stähler, Theo
1051161436	Laux, Günter
1051161487	Lorscheider, Peter
1051161495	Kloos, Heribert
1051161541	Bauer, Adolf
1051161576	Hausen, Adolf
1051161584	Scharfenstein, Bernhard
1051161606	Hoegen, Egon
1051161622	Kuss, Karl-Walter
1051161657	Eckes, Wolfgang
105116169X	Riediger, Franz-Josef
1051183405	Föllbach, Aloys
1051183464	Frey, Kurt Adolf
1051183553	Gaab, Ludwig
1051183618	Gerdts, Hans Otto Karl
1051183626	Gewohn, Heinrich Karl
1051183766	Haltern, Heinrich Friedrich Wilhelm Paul
1051183944	Hillebrand, Hermann Jakob Adam
1051184037	Holzer, Ludwig
105118410X	Ihle, Wilhelm
1051184177	Jakobs, Nikolaus Wilhelm
1051184223	Jung, August Eduard
1051184312	Kettenring, Otto
1051184347	Kipp, Friedrich Peter
105118438X	Klein, Jakob
1051184444	Knieriemen, Albrecht
1051184584	Kreglinger, Gustav
1051184592	Kröcher, Walter Karl Joseph
1051184800	Liese, Erich Ernst Gottfried
1051184924	Melsheimer, Rudolf Georg Max
1051185092	Müller, Sebastian Albert
1051185270	Nelles, Julius Hubert
1051185424	Recktenwald, Jakob
1051185483	Reidel, Jakob Karl
1051185505	Reisel, Otto
1051185645	Schäfer, Karl Wilhelm
1051185750	Schlee, Karl Ludwig
1051185785	Schloimann, Paul
1051185874	Scholl, Hans
1051185947	Schwebel, Otto Gottfried Konrad
1051186048	Siebert, Hans Eberhard
1051186137	Sladek, Emanuel
1051186145	Sochatzy, Konrad Paul
1051186161	Stawinoga, Robert
1051186250	Thüring, Friedolin
1051186307	Unger, Hermann Fritz Johannes
1051186579	Walch, Wilhelm Georg
1051186595	Wambsganß, Friedrich
1051186765	Webler, Philipp Jakob
1051186773	Weinschenk, Josef
1051186781	Weinzierl, Johann
1051186854	Welsch, Fritz
1051187273	Andries, Matthias Josef
103197176	ʿAǧamī, Abu-'l-Yazīd Abū-Zaid al-
1051187338	Antoni, Damian Simon
1051187370	Antz, Karl, Cäsar
1051187575	Barz, Johann
1051187591	Baumer, Fritz
1051187621	Becker, Johann Joseph
1051187915	Becker, Peter
105118794X	Bendermacher, Matthias Constantin
1051187974	Bens, Johann Nikolaus
1051188016	Berg, Johann Sebastian
1051188067	Bickel, Justus
1051188210	Bohn, Jakob
1051188237	Bohn, Philipp
1051188261	Bohne, Gerhard
105118830X	Bolen, Kaspar
1051188385	Brandenburg, Georg Friedrich Hermann
1051188741	Bruch, Karin
1051188776	Bruttig, Richard
105118908X	Castendyck, Carl Friedrich
1051189144	Christ, Maria
1051189322	Johann, von Clotten
1051189330	Johann, von Clotten
1051189373	Katharina, von Clotten
1051189470	Sibert, von Cochem
275-6	Cornell University
1051189586	Coenen, Reinhard
1051189721	Diederichs, Aloys
1051189799	Dillenburg, Nicolaus
1051189829	Dörfer, Johannes
1051190002	Ediger, Petrus
1051190118	Einig, Jacob
1051190177	Hugo, von Ellenz
1051190460	Pomerius, Katharina
1051190630	Fenger, Franz-Josef
1051190703	Finger, Johannes Albertus
1051190819	Franzen, Karl
1051191041	Fritzen, Johann Peter
1051191157	Volmann, Georg
1051191173	Gandner, Adolf
1051191181	Gansen, Paul
1051191238	Gehring, Eduard Friedrich Wilhelm
105119136X	Geyermann, Peter Edmund
1051191564	Goetzoff, Paul
1051191629	Gräbner, Willi
1051191637	Graeff, Gottfried
1051191874	Hamenenss, Lucas
1051191971	Hansen, Karl
1051192145	Heinemann, Otto Josef
1051192455	Hess, Johannes
105119248X	Heydt, Franz
1051192552	Hillebrand, Ferdinand
1051192862	Houf, Josef Anton
105119296X	Irmiter, Johann
1051193044	Jakobs, Josef
1051193176	Justen, Peter Paul
1051193389	Kaufmann, Nikolaus
1051193435	Kayser, Franz Hubert
1051193540	Kayser, Nikolaus
1051193664	Kehrig, Stephan
1051193680	Keiffenheim, Joseph Franz
1051193788	Kieren, Peter
1051193818	Kirtzer, Franz Ludwig Martin
1051193877	Kloninger, Martin
1051193907	Klütsch, Johann Adam
1051193958	Koch, Jakob Matthias
1051194210	Kohlmann, Heinrich Gottlieb
140740325	Emele, Joseph
1051194598	Langen, Walther August
1051194628	Laux, Anton
1051194660	Lehmen, Johann Friedrich
5191570-4	Genossenschaft der Franziskaner-Tertiaren vom Hl. Kreuz (Waldbreitbach)
1051194679	Lehmen, Matthias
5165393-X	Allgemeiner Sportverein (Harthausen, Rhein-Pfalz-Kreis)
1051194989	Lönartz, Michael
1051195004	Lörsch, Johann
1051195063	Adalbert, von Lutzerath
1051195179	Maas, Johann Georg
1051195241	Macke, Willi Werner
1051195292	Mainzer, Maria
1051195373	Marx, Franz
1051195527	Mees, Peter
4050698-8	Rothenburg ob der Tauber
1051195535	Mees, Willi
105119556X	Melsheimer, Ignaz
1051195659	Werner, von Merl
1051195756	Matthäus, Zandt von Merl
1051195764	Mertes, Anton
1051195780	Mesenich, Barbara
1051195861	Metzenhausen, Peter Ernst von
105119590X	Meurers, Matthias Joseph
1051196035	Mohr, Paul
105119606X	Moir, Nikolaus
1051196086	Molitor, Johann Adam
1051196116	Emelricus, von Monreal
1051196248	Mühl, Antonia
1051197767	Ostermann, Franz Caspar
1051197961	Pellentz, Anna Maria
1051198135	Pliester, Johann Georg
1051198143	Pliester, Johann Lambert Joseph
1051198321	Pünderich, Johann von
1051198372	Kuno, von Pyrmont
1051198402	Raab, Johann Friedrich Martin
1051198429	Rach, Johannes Peter
1051198445	Rath, Hans
1051198488	Reineri, Johannes
1051198518	Reineri, Nikolaus
1051198542	Reis, Antônio
1051198593	Reitz, Rosa
105119864X	Reuss, Modestus
105119878X	Roben de
105119881X	Roemer, Johann
1051198844	Bernwarda
1051199077	Scheid, Michael
105119914X	Scheuer, Johann Philipp
1051199174	Schienen, Jacob
1051199433	Schmitz, Anton
1051199514	Schmitz, Heinrich
1051199654	Schmitz, Peter
1051199670	Schneck, Johann Adam
1051199883	Schneider, Johann Baptist
1051200016	Schneider, Paul
1051200210	Kuno III., von Pyrmont
105120030X	Schüppen, Dionysius
1051200334	Schumm, Josef Ludwig Hartmann
1051200571	Schwarz, Philipp
105120058X	Schweigerer, Peter
105120061X	Seekatz, Karl
1051200644	Sehl, Lukas
1051200962	Stein, Gustav von
1051201039	Stölben, Willi
1051201098	Theisen, Josef
105120111X	Theisen, Philipp Joseph
1051201314	Kuno Walteri, von Treis
1051201365	Dietrich, von Ulmen
1051201381	Uhle, Johannes
105120142X	Diethard, von Ulmen
1051201497	Margaretha, von Ulmen
1051201535	Sybert II., von Ulmen
1051201578	Walter, von Ulmen
1051201594	Haust von Ulmen, Anna
1051201632	Ulmen, Richard Muhl von
1051201837	Wagner, Otto
1051202086	Wagner, Wilhelm
1051202299	Wiersch, Elias Stephan
1051202388	Wiltberg, Johann Valentin von
1051202469	Philipp I., von Winneburg-Beilstein
1051202701	Wittkowski, Heinz
1051202906	Wolff, Philipus Nikolaus
1051202957	Zenz, Peter
1051203031	Zilles, Josef
1051203317	Biterich, Johann Georg
1051203449	Cahn, Meta
1051203724	Ferolski, Johann Baptist
1051203805	Gedult von Jungenfeld, Franz Edmund
1051203848	Gedult von Jungenfeld, Johann Conrad
1051203872	Geroldus, Mainz, Bischof
1051203899	Goedecker, Jacob
1051204046	Hinckh, Clemens
1051204216	Kayser, Georg Ludwig
1051204283	Klein-Listmann, Erna
1051204410	Lauteren, Clemens Friedrich August
1051204534	Mappes, Heinrich von
1051204623	Metz, Johann Peter
1051204658	Moerlé, Karl
1051204755	Oertel, Hanfried
1051205018	Rigibertus, Mainz, Bischof
1051205085	Ruthardus, Mainz, Bischof
1051205174	Schick, Johann Peter
1051205484	Simon, Ernst
105120559X	Sunderold, Mainz, Erzbischof
105120562X	Treichler, Jakob
1051205689	Volk, Valentin
1051205719	Volz, Hermann
1051205778	Arnold Walpod
1051205891	Will, Anton Ignaz
1051206022	Wothe, Heinrich
1051206057	Zabern, Philipp von
1051206081	Zechbauer, Joseph
1051206138	Aldringen, Edmund Josef
1051206219	Arnim, Friedrich Wilhelm August Karl von
1051206235	Artois, Johann Baptist
105120626X	Becker, Nikolaus
1051206359	Berenbruch, Friedrich Wilhelm
1051206413	Berres, Johann
1051206529	Beus, Bernhard
1051206553	Biermann, Michel Friedrich
1051206650	Bleser, Ludwig Josef
1051207053	Brasch, Hugo
1051207215	Britzen, Bernard
1051207258	Bruneteau de Sainte-Suzanne, Alexandre-François
1051207339	Caspary, Johann Baptist
1051207347	Caspary, Rudolf
1051207363	Castenholz, Alois
1051207371	Cattrein, Wilhelm
1051207460	Cordel, Anton
1051207479	Cordie, Antonius
1051207517	Coupette, Peter Franz
105120755X	Cuchot d'Herbain, Johann Maria
1051207576	Dany, Sebastian
1051207665	Doeblin, Friedrich Wilhelm Moritz
1051207673	Doeblin, Salomon
1051207797	Eberhard, Fritz
1051207835	Ehses, Thomas
1051207851	Ellinckhuysen, Karl Everad
1051207908	Engel, Engelbert
1051207916	Engel, Johann Jodokus
1051208009	Fassbender, Max
1051208033	Faulhauer, Hubert Albert
1051208041	Faust, Raimund
1051208114	Fielitz, Karl Heinrich
1051208149	Fischer, Matthias Josef
1051208157	Fischer, Richard Alois
105120819X	Focht, Heinrich Ernst
1051208297	Freres, Sebastian
1051208467	Gehle, Franz
1051208750	Greif, Peter
1051208793	Grundheber, Martin
1051208823	Guérin, Raymond Henri
1051208866	Gumprich, Bertha
1051209382	Hertmanni, Matthias
1051209447	Hölzer, Hubert Nikolaus
1051209455	Hölzer, Johann Edmund
1051209463	Hönl, Johann
1051209498	Hofmann, Linus
1051209544	Hommerding, Richard
1051209552	Hompesch-Bollheim, Ferdinand von
1051209625	Hulley, Josef
105120979X	Junk, Hans Josef
1051209854	Kasel, Gustav
1051209862	Kayser, Franz Anton
116719702	Franzen, Jens Lorenz
1051209889	Kehrer, Jodok
1051209919	Keller, Johann Jakob
1051209986	Kewenig, Wilhelm Heinrich
1051210038	Klingholz, Engelbert
1051210089	Knur, Karoline Huberta
1051210100	Koch, Friedrich Adolf Christian
1051210119	Koch, Nikolaus
1051210135	Koch-Limburg, Johann Heinrich
1051210208	Konter, Johann Baptist
1051210283	Kraus, Johann Paul
1051210305	Kremer, Andreas
1067853243	Rohstock, Max
1051210321	Kühlwetter, Friedrich Viktor Hubert von
1051210380	Lachmann, Guy Kurt
1051210437	Lancelle, Quirin Hermann
1051210534	Leidinger, Paul
1051210542	Leidner, Johann
1051210585	Lemm, Hellmuth
1051210593	Lentz, Nikolaus
1051210658	Levy, Abraham Philipp
1051210690	Lichter, Robert
1051210755	Limbourg, Johann Peter
1051210763	Limbourg, Johann Peter
1051210992	Mallmann, Franz
1051211050	Marx, Otto
1051211085	Mausen, Nikolaus
1051211190	Messerich, Johann August
1051211212	Meyer, Georg Jakob
1051211271	Mirbach, Maximilian Freiherr von
1051211352	Mohr, Karl
1051211425	Monzel, Johann
1051211484	Müller, August Viktor
1051211506	Müller, Hans Michael
1051211581	Müller, Wilhelmine
1051211603	München, Dominik Konstantin
1051211654	Nau, Matthias
1051211719	Nell, Johann Peter Dorothea von
1051211743	Nellen, Hermann
1051211840	Nonn, Mathias
1051211905	Obser, Anton
1051212030	Pelzer, Fritz
1051212065	Pertz, Josef
1051212138	Pfingsten, Peter
1051212197	Piro, Ernst
1051212219	Plein, Jakob
1051212278	Prestinary, Ludwig Bertrand
1051212332	Rademacher, Hellmuth
1051212340	Raderschall, Adolf
1051212359	Raltschitsch, Bora
1051212421	Recking, Anton Josef Napoleon
105121243X	Recking, Johann Nikolaus
1051212464	Reh, Franz
1051212537	Rendenbach, Berta Maria Theodora
1051212561	Rendenbach, Johann
1051212634	Reverchon, Adrian
1329924878	Schmorleiz, Peter Anton
1051212650	Reverchon, Anton
1051212715	Rienerman, Otto
1051212944	Ruland, Heinrich
1051213061	Saxler, Julius
1051213088	Schaack, Theodor
1051213134	Schaffner, Johann Daniel
1051213150	Schalkenbach, Nikolaus Josef
1051213177	Scheid, Klara Margarete Susanna
1051213282	Schladt, Jakob Emil
1051213398	Schmidt, Mathias Albert Josef
1051213401	Schmidt, Peter Franz
105121341X	Schmitt, August
1051213495	Schnetter, Friedrich
1051213517	Schoemann, Johann Karl
1051213525	Schoemann, Peter
1051213541	Schönberger, Christian Ferdinand
105121355X	Scholz, Peter
105121369X	Schütz, Anton Friedrich Josef
1051213703	Schuler, Hubert
1051213843	Seiler, Josef
105121386X	Selzer, Jacob
1051213894	Servais, Paul
1051213940	Simon, Theobald
1051213959	Simonis, Heinrich
1051213991	Sommer, Erich Oskar
1051214017	Sonneborn, Bernhard
1051214025	Spangenberg, Eduard
1051214084	Staadt, Johann Georg
1051214114	Stein, Hubert
1051214211	Steyreiff, Johann I.
1051214300	Stomps, Viktor
1051214319	Storkebaum, Werner
1051214335	Strom, Hugo
105121436X	Süsskind, Erich
1051214505	Tilgen, Josef
105121453X	Tont, Andreas
1051214548	Torgau, August
1051214580	Trappen, Paul
1051214661	Valdenaire, Viktor Nikolaus
1051214688	Varain, Adolf
1051214718	Velten, Johann
1051214750	Vogt, Karl
1051214793	Voss, Kurt Ernst Nikolaus
105121484X	Wagner, Alfred Peter
1051214882	Wagner, Johann
1051214920	Wallenborn, Peter Quirin
1051214947	Walrand, Peter Martin
1051215013	Weiland, Max
1051215021	Weins, Peter
1051215129	Wendhut, Bernhard
1051215137	Wentzing, Karl
1051215153	Werding, Karl
1051215188	Werr, Josef Johann Hubert
1051215196	Westphalen, Edgar von
1051215250	Wiethaus, Julius Heinrich
1051215331	Wirz, Kosmas Damian Hartard
105121534X	Wolf, Maria
1051215498	Zettelmeyer, Hubert
1051215552	Zimmer, Michael Kunibert
1051215579	Zimmermann, Konstantin
1051215617	Volk, Franz
1213100666	Mehrle, Rosemarie
1051216117	Schmidt, Erich
1051216141	Schneider, Jürgen
105121615X	Willi, Dominikus
1051216168	Müller, Wolfgang
1051216214	Wagner, Marion
1051216427	Weber, Helmut
1051216443	Scharfenstein, Christa
1051216478	Müller, Rudi
1051216494	Seidl, Sepp
1051216532	Schmidt, Gerhard
1051216591	Schmidt, Karl
1051217229	Pidoll, Johann Michael Josef von
10030981X	Michaelis, Petrus
3041305-9	Turn- und Sportverein 1862 (Wackernheim)
4487561-7	Brauneberg-Filzen
4155233-7	Frauenhaus
4140641-2	Kreuzfahrt
131781227	Pietschmann, Klaus
131497189	Paulinus, von Trier
12957211X	Oranna
11914252X	Crane, Peter
119090856	Arnulf, Metz, Bischof, Heiliger
118532731	Feuerbach, Anselm Friedrich
1329663268	Sivakumaran, Perinbana
4269699-9	Leisel
4197793-2	Stift Sayn
4156370-0	Geistlicher Beruf
4123305-0	Gotteserfahrung
4030702-5	Kirche
4005762-8	Bern
2016786-6	Kreuzweiler
1299895034	Pecht, Andreas
1284226530	Rheinland-Pfälzische Technische Universität Kaiserslautern-Landau
1050809378	Lipp, Mevlana
117555983	Meyer, Hermann von
117550949	Krukenberg, Elsbeth
117548626	Goethe, Rudolph
1220659533	Sickingen, Johann Arnold von
117540986	Müller Malten, Heinrich
1214611931	Busch, Stefan
116729228	Görres, Guido
116694769	Gocht, Hermann
